389	1
194	409
2312	483
136	148
1443	503
912	664
289	76
2026	22
955	14
288	939
655	254
403	1030
1589	1241
2384	17
1302	1637
920	3849
2857	3553
485	120
1318	345
157	240
1112	163
115	3223
2137	1919
3393	576
516	73
2087	2796
2765	159
1629	68
669	294
116	528
306	203
316	5
1436	2704
993	313
2906	524
265	630
15	1219
1808	432
431	572
579	1035
2634	796
715	580
2299	2654
137	61
608	127
358	210
1551	1
38	1738
49	388
1318	213
1342	860
776	650
423	1393
765	450
1003	46
1298	1
643	1449
2668	164
44	586
156	4457
2953	3494
2327	13
1436	368
1570	842
3719	386
107	984
117	287
929	556
901	2086
910	0
519	1287
897	259
699	1512
1529	517
2858	1018
25	903
62	3189
289	142
264	433
93	1947
303	137
1751	1096
82	752
1979	1354
27	163
1030	992
1498	270
1154	208
477	565
869	873
475	0
49	1073
460	669
950	285
3144	41
158	690
369	1467
5068	420
2499	1765
1896	681
844	169
122	96
1325	154
1750	4461
570	75
1811	62
498	1678
490	1068
58	342
296	733
90	2206
2499	187
156	3752
424	907
203	230
4037	1417
3771	156
358	558
768	97
2109	670
521	370
2136	804
536	417
110	1264
680	279
1165	59
1240	26
1490	0
2135	222
1105	1480
1524	327
2301	2053
442	3484
1081	791
711	1273
507	466
3790	3277
332	769
2080	198
921	690
730	918
2196	193
2156	0
3900	1502
186	1895
3925	3148
1507	1393
2156	105
2661	326
957	58
306	621
2425	356
2221	2955
475	738
1739	0
1364	683
71	332
2200	1610
4630	7
3114	44
1889	436
1200	429
752	7
1276	885
771	287
649	270
2277	28
48	458
2937	558
561	395
2573	2471
1055	176
221	511
374	2980
1287	386
514	555
1258	740
1965	564
1053	115
3032	3477
2199	213
932	222
3214	1435
476	1166
3859	1846
533	101
1117	61
2790	129
950	45
477	262
1450	903
2692	7
595	455
182	92
1554	771
2805	1
1298	30
128	1158
1342	154
52	1249
924	3552
1292	2
229	443
848	598
803	865
875	260
1499	68
2747	697
769	5
3312	153
1311	46
676	284
1258	93
1866	26
1307	1352
4275	36
1050	7
1270	132
1690	283
3054	68
755	517
4045	1035
415	1016
1068	1002
100	2
521	574
1200	34
5175	0
803	169
827	423
1665	838
1343	3458
372	3
1158	267
1176	27
1042	251
241	82
1421	39
375	591
2598	3
1337	432
379	118
2776	1
163	347
2357	5
362	187
639	245
260	247
755	882
465	1435
2571	1
1691	1107
906	4194
348	68
751	144
761	85
415	26
1078	61
105	667
1606	396
610	731
3614	4204
265	281
2810	78
1111	679
1499	1453
922	177
1326	515
45	70
172	3388
2014	304
1253	506
3504	3865
64	2721
260	77
123	1371
551	40
220	427
3172	641
2578	295
1578	464
20	485
3102	36
741	429
67	325
2957	659
760	696
2259	84
689	446
3855	2900
247	85
2306	14
1187	109
911	1703
96	444
638	627
606	518
1055	13
1907	1573
2262	5
1387	0
3223	530
2991	2490
1521	987
662	298
1733	392
1238	890
612	1556
227	4396
1196	1
136	825
678	2505
71	74
234	23
3226	18
2366	23
2400	662
2931	2381
917	6
2746	1907
2868	119
924	276
112	3385
176	983
2384	6
225	65
227	4568
482	689
1318	2280
1101	302
1567	149
1739	148
3105	3178
2895	1148
981	267
1821	8
495	1013
2607	1341
3909	151
231	405
524	1897
2402	38
2449	183
990	2738
2268	2421
33	465
1411	2
427	294
2253	23
29	298
351	214
384	1514
2851	129
1085	960
2611	34
3168	216
1004	793
3307	26
520	31
2575	3229
1650	589
1693	1015
2735	2044
930	51
1748	282
2829	1383
434	980
3138	120
989	1086
312	212
2747	6
462	608
110	577
1710	946
943	55
29	179
693	726
110	38
1369	183
466	3
346	1219
115	28
76	58
310	16
1018	1106
1660	1880
197	365
2861	1100
1114	258
1657	1738
1801	348
141	203
1229	577
122	1642
847	1079
12	317
100	1068
235	126
1695	386
146	50
85	294
777	441
136	98
1166	969
2224	8
3648	3149
1975	1269
1147	870
2307	213
3551	18
541	321
761	41
306	1581
297	674
2459	1174
2346	1554
117	2826
1075	297
3886	3965
1117	1586
70	317
1032	381
585	402
58	104
1249	2072
1440	989
1224	4049
127	346
389	828
742	0
267	1454
2994	502
747	344
3116	2368
735	458
1252	21
2596	2661
812	149
9	208
2732	17
151	1113
2636	141
2643	1747
4805	131
2474	14
2028	359
312	86
2538	0
559	668
78	1885
1770	2
1368	645
1580	881
3566	1778
2269	420
3405	867
812	170
4371	1048
3054	1061
3188	144
1686	229
2254	2955
2317	659
2308	64
1086	261
1231	40
1665	443
2359	161
116	208
971	1097
2882	2834
1944	210
871	1626
875	43
169	562
73	108
2094	3093
636	487
450	2371
15	1459
1602	2700
3396	2520
212	761
63	791
1682	5
369	600
139	43
342	914
363	92
96	478
261	32
1146	1792
2316	2458
1716	2798
172	411
2153	1356
559	677
936	1665
128	4565
104	317
3032	3583
1278	1520
5296	1061
16	585
1226	30
1504	92
39	117
384	21
1595	30
44	2796
61	347
548	78
1844	1077
3543	3077
1625	448
2056	734
1591	80
602	931
1170	2810
66	3432
706	174
1832	159
1132	1251
1826	918
794	690
3076	4
1267	2145
221	563
9	205
312	594
3009	932
692	143
693	327
3140	81
3725	488
217	1876
500	8
293	4292
243	2275
1522	702
849	99
1168	3352
3081	2641
635	1440
2348	3538
1067	1105
2788	7
2565	7
1301	961
1440	919
805	10
460	189
779	1239
1254	736
340	328
70	2359
405	142
1570	3763
1519	244
2111	355
494	30
4191	290
867	2387
548	490
1105	2151
368	17
823	1313
243	160
24	4660
2877	168
66	759
1691	31
1060	2
1522	918
1775	739
1571	82
1103	435
1025	791
595	1019
678	2353
3396	1106
39	123
626	395
1899	1203
919	1019
1114	811
1051	315
1892	991
566	649
951	435
3359	2605
785	1739
482	674
3144	3
1003	110
2210	134
676	857
169	183
325	33
617	1070
2983	442
2045	22
3165	4355
15	3181
1007	1314
1067	1480
624	540
422	2448
406	3193
502	1158
96	89
1804	336
2365	456
352	891
275	809
3243	272
1872	599
1926	3134
2621	408
4655	96
717	1696
1880	860
2166	3171
1688	101
3318	20
711	327
2550	107
786	11
2526	281
433	421
1505	965
165	647
181	1057
330	1151
416	576
65	2272
4817	135
192	1848
2318	1421
756	1239
486	2544
55	868
1521	955
177	932
2027	1107
1951	1191
1747	329
1352	53
5149	830
71	2213
615	549
1415	448
146	3115
27	247
163	846
765	2015
2706	2711
986	100
972	929
1989	25
2209	1346
1322	5
550	107
44	2572
262	166
2271	2037
488	426
463	58
175	197
887	1281
116	525
2432	1062
113	688
3823	429
1608	209
420	4537
2483	20
490	25
178	38
282	686
911	571
1824	1494
816	1247
2725	454
3405	2119
1843	134
657	281
482	540
71	1182
1184	583
357	323
1070	180
212	199
1205	480
568	794
2140	251
865	298
66	1285
1704	371
4339	475
179	619
597	976
1021	370
812	4
1938	253
3469	283
980	2455
123	4212
499	36
2500	33
1574	107
726	757
2246	3
1483	999
640	0
1144	2
202	2184
989	4487
90	4178
2362	219
3772	19
2762	143
968	1087
3592	2718
1498	51
397	502
1812	689
1415	148
2372	2637
121	199
15	3462
2169	103
1204	59
678	3548
1581	16
2708	725
453	2061
1261	1027
2589	81
206	141
1313	179
934	1107
1950	834
630	638
482	596
33	171
2981	1069
176	1073
2392	258
116	72
391	320
2650	327
792	512
86	339
50	1669
2277	95
36	3334
789	1271
1439	84
1709	1139
173	1723
4815	309
1021	3575
202	2693
2008	2323
375	170
1349	47
1010	1789
3222	20
791	439
837	2755
1028	1250
879	8
227	4715
4273	3515
457	952
1998	531
472	63
1836	60
2084	670
2989	1413
1949	46
611	353
52	745
553	942
2481	19
2534	3
933	692
2176	692
2689	56
1520	302
893	433
884	1015
3138	2
1629	510
2367	1791
1957	193
755	1262
376	540
444	719
1773	1090
538	1181
1925	1500
2478	868
777	328
5061	371
1433	495
131	1206
2856	3120
219	788
96	658
547	474
94	1421
3651	202
1594	1384
3220	4
163	95
4331	217
644	688
383	4399
2843	2880
1291	35
2632	1584
45	3549
366	832
467	865
1605	620
569	1296
2972	1265
3322	133
291	3822
741	81
48	356
2313	83
1388	295
1507	811
3997	3033
1639	113
523	1141
3166	143
940	717
1460	105
1095	1549
145	2052
1052	339
146	3945
375	134
2079	5
4644	0
1153	163
293	1994
2518	149
24	4346
386	1754
236	189
1156	47
854	266
579	1021
2175	1649
1452	1366
1878	2096
246	1015
308	9
979	1345
4520	136
215	2844
15	2080
1915	2
1808	627
1977	1453
166	238
1120	134
2076	335
364	1953
3433	3030
1536	46
3502	2742
1566	2431
2445	290
323	357
1059	367
705	531
1765	491
1028	698
800	1197
351	1201
683	586
729	468
1326	823
3590	71
1856	2901
1376	20
1406	3077
1189	1345
3580	810
1125	6
2747	359
152	994
330	5207
631	722
1711	961
1202	238
834	2254
337	813
1590	2887
550	442
3153	483
4076	2
661	376
2110	421
4184	1265
1209	2467
2635	1192
1260	3
3114	2305
243	191
2444	40
1523	2435
1718	20
805	1229
1356	889
2222	2595
288	631
4374	293
3006	268
2809	1273
423	1132
112	49
1609	567
1018	5
1285	509
331	635
2511	1414
584	3584
303	263
2102	4
1741	464
1500	1250
2278	670
2413	22
5082	371
211	4605
2670	1062
2907	653
1825	144
2124	627
1570	1493
2195	139
85	1466
746	99
1026	298
201	467
2109	140
2027	2037
2977	19
633	58
384	502
494	438
1369	1380
267	334
1133	1380
240	670
2387	1284
557	310
1704	148
1180	744
90	2903
2800	2591
1091	2468
1197	574
2824	3787
2731	1069
458	965
2680	788
4062	1041
3149	2519
5225	453
3044	1583
2963	1942
1691	21
240	350
557	214
896	770
88	656
1730	144
1389	2012
258	447
649	112
217	1990
312	47
265	8
1153	3714
3467	4393
405	333
1048	6
2681	448
3019	743
1343	1297
1499	148
135	2863
523	473
1864	2265
2355	124
328	639
539	929
1251	50
2966	1
313	1051
181	140
2020	8
431	724
499	993
90	3150
559	614
1665	456
565	321
2020	11
2465	311
773	625
138	1869
1008	466
2153	1172
545	1314
4078	127
338	1086
368	4945
1366	32
1930	26
3225	102
3985	4245
1516	1763
2175	208
917	686
2078	810
1811	237
1692	53
1686	121
1190	3715
1775	820
3218	124
1866	35
1711	2507
180	2
3126	95
1870	559
1970	60
12	934
1320	2671
610	490
275	141
1512	3
633	1831
853	157
457	918
1978	2475
2595	2267
3396	2354
152	607
44	1293
641	245
223	358
516	71
2308	3
3765	39
882	1008
2636	908
172	1329
2123	50
145	893
1697	1939
431	780
732	22
2730	531
90	4665
2369	3040
2172	217
3012	2543
235	1787
3277	3790
1016	1136
3670	271
146	7
2281	4
492	46
1221	106
707	1526
1292	756
2864	17
922	12
2288	0
142	226
1034	595
82	1577
1151	1361
61	68
189	341
1634	154
785	1174
932	12
1197	217
1355	1039
360	162
519	1774
169	1365
397	440
796	229
699	179
3204	11
618	2
16	11
831	416
135	4635
681	476
638	510
97	3296
927	69
1593	609
956	81
3012	1918
195	203
1010	439
757	449
533	1707
105	2156
406	4602
1123	457
1012	836
115	81
2040	797
2893	14
634	456
750	325
2022	282
226	220
1703	876
1684	788
1112	233
198	1
492	1085
1417	4491
755	2561
2123	1067
332	1052
527	708
163	625
611	490
2439	1723
1745	1414
674	1016
714	3584
1351	1263
1471	1731
1111	1167
514	104
798	3812
1096	3300
71	582
3482	120
2160	20
2935	1145
1017	25
2866	117
1643	455
1575	2255
1601	2095
284	562
2565	18
177	1020
681	3530
496	680
237	56
3245	292
1752	201
1337	322
1341	620
2502	220
86	603
1433	93
172	5100
1703	977
3207	233
2546	641
2515	4
4118	5
1500	184
1017	249
1928	40
877	915
1372	2130
2200	1944
411	436
288	673
2426	2113
748	304
291	3175
3016	3244
1420	782
2392	367
2296	2222
1201	446
2097	2755
519	1092
1803	3218
2651	4
1644	173
112	8
1464	1880
2157	2037
2608	2273
179	467
691	880
1600	1426
1853	1963
2304	510
102	5092
1064	2881
416	954
1634	3531
1272	20
1595	438
150	3825
1725	1475
824	178
416	53
252	513
3540	991
99	1138
2072	667
42	12
497	935
1329	242
220	294
787	1093
683	417
1125	3496
570	883
4609	614
1537	299
789	2179
570	171
2127	1379
1242	144
24	198
271	3044
77	990
1175	5152
182	139
3891	231
2674	7
974	2
111	1126
608	22
673	228
25	138
2690	3023
166	484
1518	53
721	367
350	1310
959	1904
616	691
3082	3958
812	690
692	2817
79	1421
71	3465
121	65
185	1289
1659	1056
781	163
202	1270
515	485
204	4164
244	430
1045	172
583	417
1555	193
338	255
501	1861
425	2330
55	2390
496	234
502	809
2166	2185
20	957
1266	3
1401	509
366	48
184	68
867	64
1213	5
171	33
194	2037
791	208
1840	59
3048	4244
2352	282
1317	0
1102	1276
606	358
370	2394
335	772
99	1400
798	541
311	1462
422	11
525	88
181	1
474	1205
1712	322
168	384
4140	274
1921	965
713	139
2410	973
1941	153
787	971
1843	1932
2512	167
1350	923
551	793
235	829
102	5133
1430	2617
418	326
329	2620
61	1573
1385	298
3210	961
752	919
1088	771
348	1801
1325	1890
3262	1206
630	104
136	621
1695	1287
1270	26
3885	166
2249	560
3597	0
2871	1495
168	285
383	1973
1548	715
177	922
150	3
1824	134
2874	1148
127	4764
442	917
2528	1846
1348	253
407	1037
887	938
62	443
532	207
3414	31
402	533
2243	2073
106	116
427	9
184	589
879	468
633	1863
122	689
1038	1098
1330	1895
717	454
1171	161
135	1776
71	3625
2853	156
995	1862
706	2034
3420	3096
2084	702
647	338
108	260
3938	54
3050	381
3963	96
177	3430
2030	2351
703	591
202	3241
1383	1500
1106	1018
1662	162
1466	91
4113	2
2447	35
319	326
1847	549
50	32
499	129
830	3766
1115	433
532	1312
400	544
78	87
964	681
3374	270
943	1079
655	1025
3778	2
103	1018
2604	2845
2448	264
1660	226
1542	5
369	908
2263	18
1969	2550
135	1274
2014	715
752	338
1253	207
289	592
3161	119
460	54
596	1914
2281	159
3228	238
836	643
1913	336
635	869
151	803
1693	273
104	1259
374	64
558	378
3001	196
476	50
3999	293
244	2434
3892	105
2384	132
184	1941
1180	1272
1961	1431
684	84
169	151
1497	1148
3479	3889
2199	2869
2526	2508
2565	6
550	861
313	421
2425	1454
825	315
1631	430
2750	2835
146	0
2544	13
858	347
490	548
3502	3329
520	192
1912	1225
824	147
2258	193
518	441
2575	1126
94	260
772	1060
4548	131
1044	967
1367	28
325	722
629	320
550	639
770	2121
605	1148
280	419
927	253
416	566
2243	1918
4333	3620
478	2645
2084	298
824	134
1954	0
382	4010
853	520
1288	21
3551	135
2183	1
211	2355
637	2056
341	225
838	348
482	214
2799	18
1023	608
3829	155
260	641
578	235
2363	659
179	34
175	290
2106	523
1940	8
623	2099
1506	270
1871	944
1137	448
585	544
1908	976
2685	1531
1936	3214
820	403
16	514
583	7
45	880
833	2240
701	1331
452	3691
24	3084
1119	457
3815	7
930	3
781	34
2620	1433
3880	420
583	523
171	500
2491	235
2927	217
157	1057
166	110
680	307
73	1000
2525	3598
1343	2748
1902	4
1877	31
112	572
301	306
590	2555
2688	352
378	82
146	4926
283	3005
735	48
2904	2112
902	43
2677	1300
935	72
3293	3209
784	1
920	2761
2762	159
3276	865
907	133
113	692
1485	2286
243	30
571	877
2633	617
219	314
1906	6
275	245
1054	3959
27	2453
494	637
1598	386
1128	105
2034	348
557	313
384	0
360	3080
1393	885
1026	6
608	360
554	68
4466	3866
167	5013
3037	5
604	59
1159	184
101	322
357	411
2034	217
889	5
4612	31
2613	2637
289	412
569	2076
86	85
1602	918
10	132
2316	729
624	22
1308	2691
3292	676
4479	1778
2381	198
718	130
1312	940
335	353
2996	30
2076	3419
916	262
3572	274
104	738
2919	213
122	451
24	1714
162	511
3370	8
979	995
2345	3275
1600	1319
3611	150
27	855
410	607
1676	1470
468	522
477	526
2852	30
4742	115
4552	371
1743	695
539	2409
2124	307
2469	1032
1564	307
1921	28
1733	95
1924	904
3118	170
1170	83
766	184
2065	1593
33	206
2405	341
121	603
513	252
1144	702
3896	1453
155	1177
1205	573
500	277
1900	1786
488	509
1153	2
728	485
1762	2798
467	373
709	1037
94	236
366	697
654	148
587	170
1386	3739
508	2551
1922	2974
600	2454
1818	120
485	605
2492	329
774	726
1549	432
4061	1712
1022	12
1227	144
615	263
323	783
394	2025
244	1082
4739	24
1670	35
2994	106
2115	654
592	402
45	2695
1138	545
55	3309
2692	149
33	31
514	13
2273	2780
1387	4
1747	10
1197	800
380	394
1426	3715
1432	659
760	1021
2471	2573
3199	383
3720	719
657	846
1366	2557
5245	1862
1834	904
268	726
1162	358
2382	4432
885	587
1714	173
163	197
3025	31
4628	156
380	679
3056	1796
3108	1865
380	2227
450	154
1647	1040
1284	1783
3937	431
1466	236
631	54
478	894
1216	69
319	761
1748	468
3541	4062
1645	1757
1803	51
206	412
145	751
2825	1341
2543	2239
2782	2285
473	2103
1382	372
417	1723
2477	4532
479	304
152	896
540	1230
3600	56
1787	1005
1902	134
3938	198
171	2452
561	1066
783	22
52	2152
2661	1402
487	453
3093	0
1768	392
1648	60
384	366
2957	1066
2046	148
1770	233
887	50
1072	84
184	799
2339	6
548	201
1389	2102
1154	160
457	1197
1876	1162
243	32
1276	126
1512	1728
45	13
205	555
125	1292
1405	242
2643	5
1717	11
406	3142
1664	153
2373	1040
1166	54
2699	0
48	308
768	3
2644	421
15	970
1549	377
1733	1668
1525	110
1029	1743
1929	2043
945	1253
1166	64
29	289
2357	347
108	2249
839	2394
103	966
878	1742
443	65
2922	87
504	1981
820	42
1223	241
1560	130
3761	105
3377	2261
1534	238
1895	819
285	809
991	569
4075	1100
2181	8
1882	2266
1626	2377
4595	2827
1781	35
554	521
395	41
1086	822
1189	69
530	543
462	640
463	548
36	1154
101	35
952	831
3380	4
2122	272
326	1300
575	527
858	192
36	391
1393	1520
1202	15
312	84
381	20
2893	298
710	275
4026	8
300	1119
152	857
696	589
1196	3338
223	323
1556	69
450	918
3266	5
1072	208
395	314
1662	2847
301	16
1250	602
3002	577
2474	2781
667	1980
1719	41
37	189
762	191
3798	3911
261	693
985	81
1633	103
1236	159
3564	112
2355	179
804	7
1675	352
691	650
1732	1634
50	1774
1449	28
506	178
502	28
1485	3898
1358	62
528	390
3123	382
422	1210
917	359
206	1376
1481	1155
687	1237
577	21
3081	383
748	1476
2995	576
816	67
453	166
2538	1499
1309	921
316	731
168	11
2432	218
1406	274
237	1463
1672	2552
2043	213
45	31
1699	62
5077	97
1219	198
855	189
87	191
763	1612
2115	1511
768	228
1287	5
2999	119
660	141
4543	3
2086	1255
1924	170
312	1073
87	1666
1176	3
135	2589
2627	1510
667	251
1438	521
184	234
1473	54
592	317
9	1000
3303	2465
1213	844
530	637
286	93
3597	11
1116	182
678	99
2239	1977
352	778
2943	3549
1560	609
2688	2098
2584	465
2736	3127
2163	1122
1595	26
1872	1491
928	1836
561	1174
2281	0
363	113
2489	7
2111	1790
877	1703
728	1468
1312	1130
105	4217
684	27
1419	1653
825	53
246	5190
102	2696
518	377
1068	1791
238	2652
608	865
2838	304
792	845
1006	1996
450	2115
452	1545
561	2332
1630	3197
1301	17
1270	1
2083	1239
3587	76
5095	135
158	189
104	20
133	842
993	1642
1533	7
2974	1511
1956	806
2079	47
739	281
1348	113
2812	3238
1260	374
351	890
1922	1702
3147	1617
737	2528
2272	73
689	232
571	4524
257	367
3331	136
2638	69
86	260
402	138
172	633
1538	10
1200	272
1027	132
2608	2604
599	18
280	56
962	699
1996	3672
63	1405
199	74
107	132
1343	314
1602	2851
874	1271
317	2399
1366	349
949	54
877	911
120	3482
1801	1020
952	51
4044	551
2864	1245
2327	1757
155	2409
3643	13
52	1211
1796	1245
3029	170
802	1838
620	1465
1562	30
3148	3925
2978	162
1157	438
117	39
1560	448
1643	390
166	1829
2344	4
725	4544
155	361
85	1699
2446	2845
528	248
601	22
2312	110
303	1087
4377	1705
85	244
636	358
586	1079
1042	1205
866	172
1978	797
1330	884
1200	257
155	4
2022	25
286	315
2074	447
3042	1654
1131	386
2477	3554
518	36
1162	953
1468	1308
258	1775
37	573
1502	357
681	423
4453	379
1835	95
2768	1475
1064	314
256	252
93	2033
2072	52
1395	2487
357	534
2433	22
1427	426
188	497
957	515
1145	270
565	331
3180	3
1599	430
210	875
2128	708
1971	17
743	668
118	75
108	71
218	3214
265	0
1157	1373
771	5
110	764
192	892
3877	38
1354	660
685	1081
225	37
1387	467
73	36
3141	1531
999	306
814	592
1047	646
1741	35
1687	6
682	124
71	1421
397	176
2928	806
442	610
597	267
424	394
1335	21
592	87
1489	801
1382	362
1062	4635
1653	1697
33	603
1614	2647
310	1045
2986	406
218	821
2615	1433
1930	11
530	314
1951	41
959	1294
1716	291
108	73
766	47
320	631
1120	140
161	367
569	1248
274	3354
198	400
145	1523
50	2766
3207	546
220	215
601	200
313	875
1296	991
752	154
1912	32
2005	183
3561	331
3342	194
346	2047
1470	26
3064	173
338	27
460	582
1508	1069
75	117
1755	1061
24	3095
763	237
1928	83
278	579
431	356
1423	13
509	2454
714	762
3886	3574
1147	550
970	20
680	635
2367	122
3410	2580
1570	30
502	24
486	699
2378	290
2291	28
114	194
853	0
271	3872
16	1958
2787	62
3331	3664
1550	340
1577	1090
310	459
2243	2770
178	303
2486	435
3722	305
2580	204
4675	246
1547	29
1210	422
2345	56
105	5093
49	2175
672	353
9	2469
1387	8
1203	577
859	1492
99	1007
662	1046
2621	877
2450	250
2108	72
425	322
897	908
1974	1009
984	14
1029	188
227	3637
3371	81
294	548
1969	2071
3682	130
1054	1593
598	1045
373	1135
157	13
340	1009
624	806
2839	72
610	335
1852	496
184	1190
353	1
2839	5
3151	806
3639	1462
1983	448
2032	505
889	782
42	610
1129	1339
901	120
1465	0
1833	17
1042	31
485	844
483	824
1734	72
656	151
534	557
3036	154
1672	4
853	27
641	365
374	1732
337	180
79	500
1761	144
185	193
3384	330
173	167
1897	774
1254	842
1682	7
574	819
3274	3746
50	2583
481	3640
135	4264
50	287
568	24
597	56
296	1112
594	9
309	3409
1925	1250
1658	1010
922	683
4470	4499
459	27
980	237
302	3336
729	302
3187	1031
675	46
73	2195
1095	5
2880	2215
1787	140
2230	928
1657	918
1006	1722
165	1514
328	63
2196	53
675	83
1173	382
16	310
640	280
1528	453
922	55
1793	400
496	565
1091	867
2140	216
578	531
1951	347
1603	3117
2054	322
2672	1782
505	792
474	561
936	614
1405	644
852	1869
661	3116
1021	388
1853	21
2464	1286
3464	2878
625	63
1499	2073
1206	4192
389	276
1206	4627
1892	3586
2948	59
1375	38
662	554
2172	32
594	86
1373	1612
1988	0
4179	26
1489	251
403	499
1312	363
400	810
1621	201
2875	446
1377	20
1295	2766
1832	1558
1958	1268
357	646
212	27
2250	32
333	1108
945	909
487	1275
232	815
1362	2399
1315	19
699	463
2428	65
4915	105
2018	14
925	550
3211	4401
2447	609
713	821
2304	32
562	1239
188	41
1763	8
928	1002
50	160
33	225
380	868
3917	2635
279	676
1892	297
1206	4554
364	46
2242	303
3519	7
2303	600
699	31
79	260
268	2017
2617	5125
1672	978
1270	1300
1494	5
1203	83
2363	1174
655	577
2246	183
171	277
3371	18
1641	576
502	832
507	34
1322	1092
15	437
2061	491
1508	507
470	309
274	3311
401	1939
9	2051
782	1115
491	43
1583	1196
1650	1477
580	149
2724	4
91	224
816	1146
1404	833
1867	253
1051	419
651	1270
55	473
258	2779
2839	13
393	100
1841	3104
1233	2083
838	312
317	362
4199	200
4022	3384
3747	2242
158	591
1949	159
733	53
2105	287
568	1061
49	1861
936	103
1411	14
3655	204
665	162
465	2739
2327	231
1613	1461
3269	865
2326	41
1381	640
1278	1276
146	4837
1454	404
78	195
527	413
4990	24
455	647
179	140
3439	415
288	1068
3824	569
2760	1184
625	671
372	1526
1194	432
562	76
3712	145
831	22
184	174
16	462
3382	418
2669	1402
1704	1384
520	148
2753	20
577	211
1081	54
1403	205
1108	2514
2426	1972
428	857
680	5
1924	26
1335	2347
540	658
1021	401
1027	370
142	179
782	1654
331	455
789	3136
1363	14
1134	1445
1757	895
4253	674
2203	2069
1807	73
1112	526
787	1097
4141	1016
3019	1472
608	1059
113	19
349	197
1382	913
658	32
467	1166
1579	17
2384	8
103	2551
3062	546
3285	46
79	247
2347	366
152	428
1099	239
461	635
1125	1960
2474	272
3071	1328
4259	3498
832	0
1927	1269
1745	383
142	238
499	286
487	166
590	459
983	1730
2478	398
608	31
258	64
972	96
3198	299
1741	13
420	5254
984	134
861	2075
2874	4343
556	1380
1651	587
286	188
4023	3193
1196	153
2191	377
1179	1443
1691	11
240	35
1596	953
2765	6
4591	1573
1415	57
1544	130
2018	130
889	20
554	1119
2499	69
876	1093
2132	2115
4424	1125
671	31
1364	732
188	1652
1128	228
1801	891
67	642
387	940
881	2231
2630	1572
3215	2971
2432	28
950	176
330	577
369	867
1379	1147
3693	908
2930	47
185	133
145	2101
374	753
561	972
2295	643
117	2689
1305	444
612	858
698	456
1270	559
1633	59
98	263
832	1
1680	172
1157	2435
3122	3583
15	552
330	1834
2582	0
107	3835
1109	120
1434	534
180	151
2311	2388
1329	172
1791	1916
1391	674
3565	1346
434	493
2213	85
535	299
1254	130
1663	1148
428	378
1331	214
2631	1101
3709	18
1420	30
196	4034
318	1804
1244	523
568	378
150	3392
1533	81
255	465
775	521
5249	5
2516	0
923	3072
881	874
545	912
689	110
543	455
229	488
604	1049
1670	1435
3172	217
2041	0
1663	80
1154	609
1407	3626
673	325
2532	228
1640	159
2523	656
77	488
751	780
90	151
1677	531
2255	0
163	296
612	1332
687	536
880	652
48	3618
4293	211
239	48
410	818
1823	4
139	138
1432	1080
1595	132
2067	2592
137	301
654	46
1527	1012
2692	0
244	443
1907	2517
1411	17
416	22
1464	32
4087	5
2310	830
1613	22
278	152
4164	1214
1014	1728
839	521
1153	323
1263	1093
1905	609
666	1285
1261	23
232	515
1813	1113
697	879
403	625
1317	7
166	905
418	1065
687	1074
3617	3256
206	483
820	114
121	2452
495	256
790	685
468	31
4174	2561
2469	1044
1556	444
16	2062
929	774
385	85
891	367
2081	390
762	2616
2121	183
243	1259
255	5
818	1175
2175	440
602	1067
49	1038
4977	3528
1825	46
900	33
4234	569
3290	4146
106	522
1418	4138
109	348
1643	576
1213	295
2011	2407
1189	81
310	499
1931	119
2555	172
5219	146
2161	60
2594	144
761	2535
36	77
3205	2915
1405	401
1304	8
2614	1906
182	178
1791	367
1043	2020
1562	95
1109	219
29	143
333	103
2484	958
280	57
1105	126
113	1444
1288	1121
1371	79
615	233
2066	0
1990	897
880	72
169	948
735	476
733	4
870	1054
847	417
306	147
825	3450
104	58
174	1707
2951	11
2733	1931
578	345
2762	439
350	1452
42	849
808	141
414	2117
1803	294
227	3261
285	832
4710	371
3270	2412
102	743
276	1332
519	1132
24	1578
601	272
890	18
781	928
2102	437
1340	3031
2944	1966
2890	1784
955	987
2911	443
516	4405
199	570
308	4420
351	610
772	1302
78	478
440	502
740	52
1280	448
1130	59
98	1005
2230	281
2893	159
1307	165
1375	2
782	1257
5249	749
184	284
588	1369
853	152
3809	3896
1512	2524
52	530
1288	1736
4521	830
857	1198
349	1316
229	2405
44	1417
1422	1660
2625	324
1948	1177
2546	439
427	28
1608	0
1229	513
76	206
1603	2321
3888	650
61	32
65	1082
101	89
229	4586
4806	146
1044	1334
111	985
231	15
623	258
2287	68
391	193
1213	159
1370	561
1054	99
1564	2617
137	897
815	925
704	3079
604	336
1854	93
2640	24
110	205
512	174
555	297
661	1769
252	170
3504	4144
551	2117
668	119
2959	3805
374	0
355	997
741	124
1605	329
191	198
302	2096
1383	740
39	855
2564	1901
615	30
284	622
4368	4369
1931	1035
1600	1105
1636	1275
1694	1478
4352	131
555	2242
305	4730
107	861
920	1653
5182	2178
1490	53
618	397
564	622
1249	18
1994	17
231	104
1565	9
1128	124
1781	95
1116	26
157	734
100	643
1329	679
198	3
1561	1090
2270	30
617	1565
3125	23
2021	41
2539	1136
1898	437
3043	1491
2667	371
2350	439
1736	907
312	927
1977	14
520	21
3295	2025
2248	2529
1400	253
509	1932
2172	1596
250	80
733	1340
3131	8
