11	1733
3191	382
803	539
996	1009
903	22
2206	630
69	302
66	225
3873	2538
579	415
1514	268
37	221
1954	22
26	66
639	79
180	39
846	14
1681	1240
1535	15
2334	538
225	993
1278	2165
1587	554
1866	36
778	151
1968	524
414	490
764	201
1931	163
372	1938
2022	2109
1545	45
214	72
178	103
1244	2162
3533	212
2558	3087
1570	64
2871	1508
84	239
2075	20
2408	12
2611	218
1627	1200
749	83
341	227
1432	53
748	647
748	358
2305	11
329	1579
790	1352
222	2399
1786	6
352	510
51	4518
4329	0
173	378
1090	204
121	675
1552	714
2067	2038
4677	6
1614	7
2932	34
567	1492
241	88
1408	2203
471	728
1704	785
928	159
87	383
3766	12
3144	10
555	21
186	45
243	34
1417	144
92	770
859	178
208	215
1487	6
1222	267
1497	642
3846	2536
2404	2426
170	19
263	1055
1883	7
2476	395
547	865
3448	148
2378	1357
122	37
1652	63
1010	497
511	887
503	58
88	1589
489	101
8	282
1584	313
483	2
2400	1912
1419	916
2888	589
1317	184
2511	7
104	797
3375	99
1394	352
1053	32
1796	3082
536	1034
1494	698
2667	439
624	799
576	2863
1541	358
1315	77
2295	82
579	649
117	283
91	525
1193	2865
343	1261
1790	7
836	69
344	56
1339	205
1745	0
870	1151
991	811
415	312
697	114
775	249
191	2256
711	46
319	114
701	146
1999	311
4045	31
545	8
1459	25
1929	1312
2033	6
146	54
77	1158
103	260
132	615
98	1088
1789	110
1385	1610
305	5
2218	3
50	141
2465	270
2875	867
2705	367
514	426
4513	1118
3132	78
2903	311
923	211
521	77
3350	472
1255	1276
79	158
1756	405
603	80
4174	6
1087	169
1000	683
29	172
1	307
280	11
1653	3057
795	344
1709	290
23	2287
262	212
1929	25
140	508
2515	41
762	135
5	1103
1681	2787
55	755
1506	31
356	59
2658	1077
2492	4577
613	768
176	843
957	679
728	2205
367	1670
803	591
1602	310
3482	234
8	25
305	2
164	278
246	474
1	2398
712	520
3282	719
189	621
114	404
765	2668
1485	91
3478	793
850	209
799	692
1163	560
1487	366
1473	2075
1083	189
1152	3
1951	1333
3679	12
23	562
918	69
3591	2
197	158
4191	25
1199	2
567	296
175	480
1302	81
1082	424
288	521
486	691
3	747
1013	612
2537	215
744	364
1127	14
2515	328
376	1302
1528	356
562	551
125	194
790	492
229	115
2729	291
3490	2542
1864	178
204	763
3496	139
307	181
121	606
1967	2009
2819	691
2495	305
3807	120
30	173
434	20
1111	1305
1249	1237
948	26
1	225
319	100
2305	367
52	491
4812	138
4094	194
465	843
1217	1685
399	1425
8	1137
3450	53
90	157
1662	395
5012	65
67	833
1734	2
3028	16
142	620
236	154
1806	320
951	472
45	93
2115	322
28	22
873	3151
2290	266
722	124
384	216
48	46
3478	503
298	3065
614	45
1412	2266
549	2122
1638	1548
4783	2
1736	10
1392	599
3328	806
179	30
1317	873
3104	579
95	228
2673	187
2177	166
643	158
167	84
392	1118
1322	16
389	58
340	59
28	27
2015	17
51	1003
616	47
376	324
1657	111
735	364
248	1026
802	19
4041	12
1074	909
1678	1848
193	56
1306	712
350	91
51	133
560	2895
19	2251
666	498
3000	2819
747	544
2809	178
678	233
995	246
560	152
690	365
1134	138
57	30
211	190
423	1946
233	263
221	2881
850	42
509	180
955	813
435	16
2739	505
912	768
258	3628
244	417
93	5
478	2051
3573	342
2009	6
1599	762
938	127
1704	11
1162	1029
1813	1683
1444	24
80	212
4076	599
1703	24
442	129
136	2371
1651	1758
862	3131
499	1269
331	193
159	0
248	279
735	3082
86	34
306	708
766	17
560	987
59	4965
296	114
2701	1076
1217	914
461	199
85	1020
169	290
2463	3024
1577	477
2025	800
103	558
3430	2729
839	1
556	245
1829	7
632	235
1927	1115
571	1397
140	701
4833	575
345	1019
1164	247
1001	3
1656	869
2598	469
592	883
1125	1212
118	25
122	342
20	1705
1667	29
662	5
1	3517
3841	606
3084	15
2302	38
2634	3388
135	9
1485	974
4208	155
4174	11
1483	929
1615	936
2101	1359
489	92
485	217
1399	443
39	1595
398	2174
928	617
1010	250
1096	253
2848	752
1000	86
2515	2748
537	670
1813	78
1548	1581
3289	15
1274	38
1358	299
3320	1424
881	321
551	381
20	493
205	6
850	358
1429	18
1237	725
734	1036
51	1673
638	276
622	151
696	195
190	181
4489	309
728	1245
3238	788
123	286
174	2386
1684	1299
124	832
1756	64
1514	2
776	958
33	2344
159	181
2634	476
1463	173
8	1604
652	986
497	25
2176	95
646	593
2614	560
9	161
2652	79
528	4
217	921
1268	745
2237	372
647	322
57	2
105	110
818	427
2821	1599
697	229
469	206
411	366
444	143
99	446
1541	642
90	8
33	2613
644	152
1152	6
243	805
259	80
3280	2
1084	810
9	2106
585	641
362	532
1015	74
825	251
291	2729
13	855
141	1343
601	35
1452	1089
1674	309
1819	220
1825	31
319	731
1437	2280
1764	1437
1115	1029
2383	4306
114	327
58	67
2574	349
895	732
3	534
1495	1033
1492	320
167	321
754	545
3973	4
661	0
379	2010
1621	137
259	1125
1712	18
4164	941
1163	69
464	301
232	611
1396	134
2201	3304
2119	2396
2073	62
1788	2
2934	65
2090	647
510	218
201	1505
111	867
70	792
722	332
354	10
1733	265
97	245
1046	125
331	435
362	726
2045	523
1147	82
233	273
1221	267
28	162
979	3374
19	5
2677	2564
929	563
294	0
684	39
2407	1946
118	1443
167	101
1783	290
3670	1697
2520	0
1242	23
9	550
287	1341
1601	2982
95	823
208	85
2077	0
1893	491
937	24
1147	289
903	41
378	101
4203	15
2585	712
2620	317
1623	349
3508	3937
685	3
9	1020
423	1412
1517	6
103	404
23	1870
54	56
3676	524
2306	370
480	437
2915	2212
179	374
407	830
1284	2138
398	506
900	464
337	1
680	1219
2596	579
318	819
423	2407
3094	283
430	532
3906	77
3460	149
51	497
4204	101
473	20
279	1797
4144	831
2304	1974
181	1248
131	2240
2149	2603
857	1405
1631	25
874	38
8	4473
916	38
247	1150
253	437
2285	64
2309	566
3676	277
722	9
1905	4523
170	439
911	112
698	137
1212	736
295	181
439	11
3435	138
189	41
26	25
500	245
61	213
654	116
430	30
1266	2995
386	1991
3441	858
418	237
969	222
582	137
3107	203
3216	8
214	334
56	124
307	340
2361	47
1027	1059
2016	7
91	327
60	84
474	389
1603	353
504	2680
2182	16
891	914
2727	3
719	1303
444	1462
2314	1495
2437	94
853	1536
241	9
1884	836
386	580
115	1242
1681	1422
28	512
1732	42
136	1364
833	251
2019	1107
658	41
1852	454
1273	134
282	101
854	496
69	417
273	80
455	40
270	260
1514	139
292	545
4130	17
2360	45
570	208
1238	34
585	541
4488	34
1557	244
379	3257
2457	89
112	490
128	80
454	189
1696	68
104	528
3232	357
600	48
100	430
1596	10
36	213
210	149
183	22
1276	1960
8	1134
1525	41
1071	1161
2131	2526
1178	40
1732	10
2087	0
56	59
910	2
530	267
1140	160
58	35
51	571
1212	795
1483	2003
233	1196
1915	3
1319	1076
931	883
3962	1283
86	102
2416	468
1910	792
768	104
1926	958
493	1372
2994	86
21	152
1806	224
811	537
1851	1478
1789	114
27	1495
1373	333
3746	1767
1540	775
1165	447
876	1119
35	2
2257	94
2014	210
158	5
141	936
418	63
2467	206
916	239
1063	2334
418	96
21	326
2314	102
800	553
1963	249
1489	227
1421	464
1801	10
1960	1168
2483	156
214	23
738	2837
123	1648
55	626
848	7
18	192
16	375
4357	6
1882	18
1493	117
11	707
462	200
1368	206
1392	1387
39	250
1501	157
1520	46
261	62
279	91
1026	20
2702	2746
1500	75
1	846
645	227
1958	10
2639	32
1060	41
278	826
3377	65
765	1721
723	75
936	2447
219	413
146	1195
1311	23
455	381
137	356
482	61
900	808
0	192
2563	12
376	1693
1488	24
460	406
88	793
863	91
1460	2886
308	19
674	150
4088	218
715	790
58	185
1778	356
385	78
134	835
3222	1250
866	3153
159	18
4054	101
183	1130
604	190
263	206
2200	118
1776	25
2678	2210
1040	425
809	106
182	271
1400	975
1497	50
600	10
2036	333
394	1233
458	35
969	642
1699	467
950	9
1280	1439
13	1211
49	1475
61	3428
98	3
2094	278
351	1561
633	577
465	40
1101	2978
362	1025
1228	2159
81	618
736	12
255	294
3342	1246
3568	69
860	487
1416	244
4809	808
1431	1479
3634	44
1594	1767
1955	1462
1267	3100
1983	2091
1039	186
2806	1087
394	389
1937	919
2768	805
300	141
167	183
2981	429
114	668
3022	807
269	481
1404	306
282	955
776	680
102	611
528	279
45	171
1140	209
204	44
176	611
726	562
1289	95
1136	1287
3377	78
2491	1173
1154	97
232	376
864	13
269	289
2241	46
1711	523
723	4
861	109
23	3456
173	105
20	1148
363	2168
401	126
887	1294
73	17
37	1623
620	50
3773	40
597	15
3179	26
13	1252
2113	628
2431	215
669	58
2951	72
717	32
2137	3182
19	20
1093	78
3181	429
2686	264
1033	1086
939	3
2729	2832
401	66
2409	65
431	47
4348	3147
2720	2863
2244	823
285	468
45	602
639	10
1425	345
1605	2792
3013	47
352	81
603	87
3125	42
908	53
448	12
2207	0
2036	19
208	231
1570	188
253	1096
816	19
635	83
436	916
1855	400
3508	155
979	2201
104	509
1309	68
90	240
43	1
699	11
4553	2439
97	7
1296	34
1233	599
52	152
741	305
223	39
351	248
3064	427
938	99
571	1350
1411	2335
1290	2625
3132	1041
45	584
587	218
1	345
682	241
3747	0
3207	290
3859	538
1021	12
977	659
3530	1759
2146	368
3378	1294
1967	907
2662	78
506	1439
892	1712
1740	180
4762	1723
551	393
2810	1275
171	21
113	702
2547	65
1945	1337
1750	342
394	517
3198	373
345	448
1990	328
233	185
4762	349
1075	588
1317	198
1609	14
113	779
94	97
118	136
197	17
130	231
1578	445
2068	51
3109	11
4876	554
963	1293
1707	449
20	551
2853	15
1334	68
436	1175
795	746
1146	163
350	225
296	100
2742	2131
3867	706
3159	6
3173	654
2195	5
2953	1411
1406	80
136	1013
115	628
598	1356
207	1577
1244	1168
2231	576
515	63
1689	21
2961	245
476	733
1674	22
1515	849
1742	207
1959	1219
142	740
2481	372
493	1048
1483	24
189	1289
295	9
86	191
3323	0
176	2
113	864
140	824
18	152
455	232
1564	1624
38	976
759	116
94	643
1282	3
37	697
52	307
120	73
1346	1059
1506	1180
2644	1820
501	3
81	742
277	1077
506	188
274	505
112	327
510	207
509	62
184	676
1698	50
3430	21
614	58
51	514
178	242
638	210
1070	706
234	275
777	659
71	100
602	796
3658	4
2818	211
236	1497
1064	103
52	1657
1783	209
890	1386
2562	268
4217	299
1689	253
286	318
447	63
623	748
376	586
174	583
94	288
1067	32
2172	12
1420	615
134	49
2067	51
424	50
3359	2624
1249	1
2342	182
0	87
2367	397
2933	54
119	58
1260	312
1563	477
1892	422
1023	728
2685	12
820	114
1110	1278
123	176
607	181
190	168
165	3329
1702	547
999	127
225	13
57	669
1662	7
2795	12
2126	1298
2060	34
437	346
37	482
56	162
775	365
94	102
809	2
546	293
3020	35
1701	283
1803	25
67	1172
346	2238
0	1046
1347	1470
521	16
787	29
36	408
660	152
58	1556
750	72
2868	382
633	186
200	528
1125	910
21	389
924	143
259	867
2315	77
496	377
303	2636
497	405
125	38
2803	1751
423	2666
870	100
1042	1647
3622	560
3619	96
2838	1486
627	101
1052	212
2720	2461
1671	6
1	1274
1161	1848
1004	659
998	183
362	121
655	715
712	1427
129	648
383	92
123	35
932	2656
1172	2497
861	91
411	304
46	416
37	1811
3211	68
1197	3048
86	153
92	913
2978	866
651	168
548	105
331	134
5	68
767	503
112	168
385	124
2440	27
43	141
1578	209
105	926
13	749
329	50
20	119
1881	1852
744	26
962	643
2161	101
19	200
1517	31
1128	3459
677	21
351	3167
2598	7
609	196
45	468
4007	109
178	853
3281	6
2330	68
453	42
632	1059
977	59
94	964
798	1656
1832	471
0	2212
3109	38
1154	1001
820	94
857	86
875	847
3330	989
604	517
184	793
1338	47
2299	12
418	1179
164	1185
3308	526
980	1675
8	1492
238	17
55	108
561	270
417	49
477	101
3490	78
828	152
1337	186
1140	150
1	1597
2137	819
884	1577
26	690
214	27
1588	763
2718	82
52	6
816	1
1551	214
118	155
1028	79
3584	1402
2527	1727
737	2168
2394	523
1982	53
911	235
1931	132
864	2168
2208	21
640	268
2005	32
60	460
1141	395
1183	264
1849	906
1956	346
1004	3
1513	7
3601	299
449	3357
361	953
1190	145
1109	123
182	21
3305	68
2716	44
1540	1294
1556	6
2892	157
164	366
2924	245
1098	155
922	444
1952	174
1794	230
1630	1812
960	416
827	128
2420	266
424	226
213	172
982	606
339	650
8	491
701	2370
516	356
4538	504
343	54
455	1568
489	699
1172	402
119	151
2281	1364
257	146
1802	149
134	121
811	314
1000	369
1130	58
1279	59
16	91
1107	83
2086	489
2097	681
1653	2487
227	145
167	506
846	30
1732	1441
1022	0
18	122
162	138
823	2781
143	389
102	634
2979	14
2502	188
3554	608
1040	92
2731	356
3131	364
9	295
33	172
2760	96
2451	130
99	3190
1	303
442	3003
191	294
1824	222
462	1545
2419	173
2360	21
688	488
417	24
915	9
1098	206
3680	691
1799	171
246	99
57	10
1035	2
3536	989
27	645
2099	350
90	32
704	14
1577	1617
26	72
178	2078
375	3603
3733	1088
191	342
115	104
881	526
2852	1173
508	805
511	36
1346	64
4080	194
2336	59
4511	63
1708	31
1404	785
19	371
4193	11
658	72
45	575
338	202
765	1255
893	46
985	337
125	62
1202	838
1021	7
129	241
82	145
1717	193
1885	323
485	5
555	1585
551	387
119	1192
986	1264
1264	0
546	260
607	787
1367	1412
57	49
706	3047
2273	23
214	267
129	16
157	178
1778	79
152	37
2068	266
3028	3186
1953	12
1052	355
910	1751
454	43
1178	146
93	323
178	816
488	191
258	1352
879	216
1941	9
1532	133
462	689
431	1095
436	553
1235	1827
710	91
278	109
303	18
88	367
803	1945
269	503
4880	279
649	1036
1434	2217
3218	883
249	215
3684	349
1965	1165
517	1456
255	3671
1078	4124
3524	937
3141	1044
146	742
2033	46
1204	169
385	42
452	1885
457	200
50	172
325	548
512	124
686	21
1124	1016
1208	1959
842	45
803	199
201	1248
278	53
2549	42
3519	615
1620	284
1017	45
3896	3304
1099	221
708	184
183	212
562	455
1917	178
1539	629
1182	7
738	25
1031	3
89	241
2591	126
917	412
3054	17
2917	4
1014	259
1658	225
1691	262
291	72
2473	41
162	245
61	836
2380	2250
74	675
500	323
548	219
782	3018
112	361
148	438
320	280
1779	32
794	22
33	1212
2986	107
1015	611
1057	434
391	181
2451	23
900	339
122	207
3779	1018
39	417
365	669
433	413
1594	556
3313	647
1121	1242
4117	883
5	519
88	874
4365	2838
1111	2030
190	189
292	276
713	80
467	93
556	87
1813	12
3930	4
437	507
1181	435
2000	139
131	1699
29	199
1347	1982
3310	160
342	131
129	78
737	1179
3881	32
246	20
2034	19
428	36
9	351
9	289
2637	149
2953	947
438	862
9	352
2845	0
1583	1863
137	504
2906	15
74	48
8	157
618	7
230	111
2088	638
1701	464
1750	15
2749	268
430	795
117	1617
66	632
118	286
126	930
113	1157
91	252
8	85
1784	1706
1153	2267
1045	35
658	779
1384	539
2209	109
1733	241
684	171
1981	272
9	994
430	40
1526	59
2541	719
22	53
20	798
2306	2083
1330	319
3925	2436
1012	1340
46	504
824	300
1049	4152
167	213
58	56
1600	472
19	1017
3441	1612
2023	109
2914	10
70	308
1662	16
463	108
204	380
767	390
2847	349
742	160
163	766
8	1813
4001	14
100	1449
302	30
83	503
565	27
395	591
444	36
1505	6
66	294
69	1377
730	283
259	45
2570	1307
134	562
2681	2313
2976	133
2172	4
727	2942
3487	898
1641	2778
1151	1484
1043	1011
54	1568
597	127
1111	6
2584	530
1186	599
52	109
86	980
183	113
1604	40
2876	606
258	748
1539	1594
2498	579
1003	695
2207	595
585	947
313	413
417	85
772	215
737	268
119	485
44	617
258	3417
2094	1670
240	49
1643	4057
3384	2838
2	504
923	1123
548	1562
256	160
784	525
608	48
67	2028
934	24
634	238
602	297
11	1442
2250	1994
1652	32
660	1209
850	806
2789	3008
534	53
1060	2
738	13
1604	276
371	172
66	43
479	18
969	38
191	176
1324	127
986	765
529	554
701	66
8	3927
530	10
2002	1286
794	425
1098	2542
2007	731
2397	3863
2560	116
1690	831
46	153
1325	612
2165	21
1	452
1596	1066
1132	1467
3988	2
549	137
225	270
2475	523
3014	53
233	661
2648	44
2307	7
2154	358
1603	1035
772	74
1861	268
3247	278
57	410
447	477
2295	15
156	85
70	726
88	984
3567	96
631	414
598	16
1291	68
2834	40
352	628
171	95
2612	42
27	175
713	445
428	225
1582	17
627	49
570	48
649	226
75	30
1190	494
91	214
616	120
431	198
391	180
469	347
86	1926
378	45
270	356
477	117
430	171
640	3633
586	1160
1591	923
2037	2
108	90
1964	31
385	18
2072	6
705	1181
869	15
580	97
1291	433
2051	316
2016	32
3520	182
58	499
1605	213
2249	1808
105	62
850	22
191	141
1043	53
192	2132
1203	9
498	356
2266	1070
1997	40
804	8
1937	1656
3529	117
1316	2196
4551	65
1192	122
2055	594
1031	615
1929	160
2339	1759
2083	268
2055	1701
2275	2644
646	1000
490	6
2503	317
30	143
1709	24
115	480
1549	883
596	116
780	97
236	205
311	57
511	83
905	14
1750	460
3593	77
665	277
291	837
179	306
943	110
2682	7
1263	4606
1520	1670
170	20
1988	127
236	246
314	593
231	245
509	531
1795	348
144	245
418	3128
115	763
1709	420
4240	527
121	102
3485	27
914	13
1082	74
1303	1527
3900	54
20	817
8	1122
386	221
292	420
1775	10
632	887
115	325
326	17
357	1453
2005	1437
1634	208
3817	4195
3006	101
406	18
137	656
1826	72
1	906
962	691
1959	68
809	42
1878	188
963	90
1788	1246
4226	2058
343	11
878	77
0	446
851	907
1234	158
550	19
56	107
495	29
1245	63
3014	753
514	2294
363	321
1012	3124
312	34
900	47
1835	48
133	267
1997	63
302	258
9	643
1929	7
537	655
99	1685
765	1268
68	14
1599	691
111	230
2726	1151
1243	2991
279	915
1943	2
814	125
164	74
87	24
624	328
2752	121
444	1740
2647	576
1647	321
2800	2
3336	280
2549	311
871	17
2532	218
1280	0
182	200
296	560
822	89
660	154
182	60
2588	31
1463	18
504	20
104	200
809	410
2596	15
457	39
257	1148
59	57
1232	202
1240	217
76	1494
891	275
1986	3
3306	179
383	419
351	229
2208	870
4437	0
123	454
214	57
2686	888
1120	328
1498	1994
2817	0
4810	2442
2774	353
820	19
741	325
317	1535
610	753
292	396
1688	805
1184	1458
169	1634
455	1154
198	91
2262	234
1080	59
724	7
51	282
54	4
1900	24
277	80
733	664
2577	193
977	210
444	116
1734	519
2151	89
1064	255
9	337
1939	103
1736	101
1141	1036
1571	395
23	2115
499	179
2095	22
628	104
676	590
2090	22
2309	4222
651	85
2239	2
218	148
2065	36
154	107
244	634
76	3148
306	239
3604	38
553	1122
1077	51
1037	50
1878	753
1015	287
3812	7
1164	98
161	402
302	244
133	254
417	2
3559	34
1037	154
897	810
79	49
2216	1872
1483	237
2501	209
693	1877
200	513
193	2294
50	952
597	1021
1739	451
13	2071
276	1076
179	91
2170	38
371	596
2520	77
2198	14
672	389
260	168
1258	4
61	583
1520	544
3115	63
334	289
1709	256
556	105
3297	17
1292	475
0	2198
758	272
3991	29
340	53
1445	653
310	74
968	3334
197	155
685	188
3742	17
159	35
735	981
1869	10
1707	168
414	168
98	21
1458	1791
113	1064
1338	231
1415	1189
956	2963
2905	106
22	160
2115	301
2825	502
492	1449
580	932
2804	11
75	467
313	117
763	786
1161	968
529	101
113	181
20	279
3685	6
130	755
121	208
1242	148
531	383
3540	268
601	16
3215	165
1601	12
60	14
2298	7
538	857
147	16
875	266
2597	443
3596	275
164	892
610	30
1469	1466
188	0
2116	160
91	37
427	1092
1481	215
940	681
2057	1872
1187	703
396	26
49	702
486	84
2039	1659
444	271
2191	160
27	395
1808	69
2207	2157
729	1565
616	15
718	1625
2313	270
248	1227
1771	109
1159	736
1464	523
529	443
50	503
5	365
711	194
263	227
686	1023
334	320
803	135
0	411
661	108
110	963
13	1035
2886	36
840	1449
2006	2067
1918	14
2804	368
8	811
247	884
249	472
1047	496
948	82
365	62
1004	335
404	61
3922	4081
122	4114
3918	472
403	402
2308	1189
812	107
585	666
866	1601
2232	96
907	1967
2610	3
1911	220
538	2901
137	48
213	36
83	55
175	409
1001	97
108	503
463	124
372	673
64	807
513	71
905	1420
3127	0
1827	554
2096	166
447	606
4054	117
1537	112
1810	21
332	174
105	428
174	651
1319	565
20	1504
2316	692
93	983
2511	188
1253	155
314	235
87	333
1404	16
260	2301
931	89
26	983
1398	1048
3119	15
360	218
2184	545
4599	3596
4891	84
70	347
1722	7
273	83
1564	239
478	821
1356	312
60	394
3029	16
265	12
296	36
20	595
600	35
3129	15
895	211
2366	40
122	228
1510	22
8	188
934	3
3905	47
1476	166
46	34
1	2115
44	1540
654	323
1355	860
417	173
62	267
3315	2040
4095	569
133	4715
2838	3384
170	350
2642	267
51	331
823	50
4963	368
1704	16
238	600
1258	1595
644	392
1672	13
1344	18
3208	27
1149	62
4036	75
2709	4419
23	1237
4613	1800
2267	2031
814	1060
1261	21
1522	31
23	863
1989	75
884	910
3074	3242
1772	231
508	552
2678	1250
190	670
167	212
1825	538
858	693
185	28
130	337
1054	1357
3463	971
97	833
1602	42
148	240
221	2074
19	58
1741	3225
3366	1025
56	479
1141	1073
182	239
3382	941
110	561
252	29
3028	116
3457	11
400	194
151	48
90	805
618	37
917	32
1583	231
1361	12
2572	472
1847	23
1082	372
1476	209
1426	423
33	163
509	1857
259	477
901	6
1986	356
104	1156
3	48
3523	0
253	179
2260	42
816	200
404	2645
3296	15
590	35
490	126
714	810
902	156
115	2952
397	224
167	1242
2601	2103
4197	807
1349	286
293	140
448	132
1187	137
3	173
1623	99
954	2247
896	59
151	541
1437	153
1637	606
2753	65
502	89
388	578
668	81
638	202
1004	464
1691	1688
1266	8
825	4
327	115
52	446
558	2802
2835	130
1505	79
46	1129
76	480
119	342
1370	3
486	1756
1883	3508
1666	63
52	57
70	365
1040	68
4233	829
693	858
1163	20
3370	412
1264	1049
2301	1149
58	44
1906	443
2657	2384
3232	2426
412	47
61	1789
1	576
409	355
1727	858
2649	375
1744	445
2733	2526
341	1579
1297	1580
1031	40
75	378
1234	30
3875	203
248	242
5	340
23	928
530	145
1231	75
419	1660
122	31
1432	7
903	5
3	312
285	171
2030	1111
3539	3569
750	34
161	567
218	1059
1102	96
1213	31
2561	31
1266	102
739	341
132	160
695	1675
90	572
1397	125
645	62
111	3131
54	396
858	1
161	108
454	834
1362	69
1919	128
183	536
2576	22
1785	220
1429	19
1390	3578
1267	3459
529	86
3203	31
4313	309
447	500
683	756
306	2073
1524	1336
1170	50
0	2346
3477	166
664	104
108	49
1	3322
2889	1998
436	1589
85	104
343	62
3176	342
1222	2528
5	29
479	446
528	71
79	138
2116	42
1414	1683
1572	77
69	1655
638	541
98	534
2241	328
386	3330
251	402
1276	2668
1770	4076
1274	94
46	356
448	358
1694	11
661	6
26	385
408	90
386	1921
1396	414
100	1870
61	1890
889	2457
3993	166
2368	1423
183	56
2946	647
529	748
501	9
1726	831
70	624
1	2163
90	62
801	56
403	470
2378	1092
24	335
1464	12
2259	12
399	217
2899	332
126	816
1501	1003
475	990
121	1642
293	23
174	1404
435	91
1514	47
1277	160
3606	233
28	254
363	1904
398	275
778	82
452	635
488	18
1653	2236
2589	220
1593	251
1705	157
208	1246
1168	1303
2159	1077
1900	358
3882	1510
1051	448
1611	202
730	53
380	2310
2425	77
239	185
61	303
1330	4
929	34
43	726
2600	1546
1952	2757
1395	320
132	96
3648	602
1797	9
2924	291
157	66
1059	1027
1318	28
319	1930
493	899
982	199
1223	250
1323	202
562	573
750	796
305	150
553	185
648	497
4110	0
2768	30
500	3082
1823	47
403	1126
838	771
1483	14
39	356
573	405
453	296
2728	1350
159	252
798	457
437	124
1821	8
184	796
1269	631
925	147
2154	1405
734	349
2605	12
57	20
180	625
462	4138
431	197
91	141
678	899
849	1375
137	24
4012	947
272	388
1309	11
277	983
2093	589
456	30
1979	262
274	27
1411	1908
1545	2
26	686
2144	11
1217	237
1505	217
2888	419
4304	210
2685	831
1008	714
1598	909
1626	519
1296	299
4700	65
1098	4074
2844	319
352	22
3054	59
1	625
1460	1137
784	70
1286	892
143	2643
1912	685
1287	1100
849	410
473	1114
996	401
233	290
2102	4
87	163
1140	185
1340	114
3746	93
354	1921
1058	1095
58	437
735	602
1116	754
1704	1056
2556	77
1106	3024
265	1995
1096	354
457	69
3475	120
292	282
1243	51
407	51
2180	440
1476	4
2063	563
26	793
656	2960
520	562
952	505
48	53
46	726
0	730
2711	2
182	232
4601	78
88	13
294	1252
841	487
2847	31
515	383
1005	834
3132	4
2547	77
3725	132
132	557
124	204
469	1219
1334	4284
3222	96
2017	753
3766	290
37	293
1537	2
2336	219
1826	212
2021	1994
1530	1508
65	458
1065	126
65	2698
263	352
4556	835
1256	21
111	836
1436	226
158	226
8	2058
634	285
846	557
1	446
95	217
673	99
3209	3195
152	30
2139	807
123	503
1783	1359
730	412
2136	20
460	11
94	101
1247	19
762	335
195	63
56	512
164	3566
312	297
114	3754
247	2802
316	293
1750	6
1447	1970
2385	927
3965	356
11	124
162	15
1024	147
55	91
436	353
269	698
355	267
2123	753
3761	1860
1928	1568
243	82
824	176
925	2138
882	427
308	92
2417	4
639	20
1045	141
1735	968
168	576
172	83
248	651
2316	202
795	67
972	4
159	589
355	6
55	1348
20	16
2060	84
8	22
87	29
1273	390
649	194
1047	157
1384	1009
1685	139
1761	281
2066	127
19	243
341	2310
2500	0
3043	63
1090	169
36	174
18	87
4025	552
244	185
214	1905
3970	12
74	145
1050	43
784	43
2125	149
2422	1
2602	29
1539	25
1370	135
1421	747
1829	30
2145	788
1203	89
1935	829
3074	2353
159	2113
725	37
518	2
0	3152
2598	6
475	1132
601	41
730	34
1514	10
4550	4254
342	2334
865	59
357	400
887	1590
675	681
172	271
3444	33
2926	166
317	200
176	61
1328	451
595	222
1316	4124
3671	1917
1042	31
170	38
3034	197
89	167
756	314
2239	0
59	77
496	119
256	559
1541	0
1679	12
76	4076
3114	6
21	385
164	491
117	209
2569	224
2520	579
597	75
324	261
1151	10
411	245
3293	249
317	22
1253	127
247	2359
2791	4205
8	416
1417	40
1079	106
413	27
365	477
1362	23
2938	22
286	461
398	2171
2283	821
1071	1264
58	441
33	1379
767	654
2712	4
828	234
3223	373
18	95
912	298
2007	32
67	19
80	793
2068	299
652	1034
1212	386
574	136
169	78
1014	117
2021	349
1183	1577
298	211
298	1498
439	1011
1838	131
1259	1530
1910	11
23	2059
371	5
2961	41
3179	353
233	1247
1701	565
363	389
1807	2
1107	315
2269	3925
381	37
189	488
605	578
2259	3
214	69
1997	2
264	24
197	692
1707	200
1799	147
385	1866
1037	265
815	255
406	85
1509	432
3176	949
2158	78
1046	9
1900	0
1633	226
916	31
1023	3
907	88
1622	236
966	2426
605	2544
615	41
1399	2
640	275
4	967
1010	154
906	144
182	2193
842	73
3904	356
61	29
384	256
1866	89
924	26
1475	251
388	75
1381	1494
2759	1164
602	390
977	64
252	338
555	141
1074	160
98	58
179	58
1678	1303
1049	1599
28	62
2959	29
1022	144
1136	1115
1617	1038
43	27
1643	1290
93	825
901	209
2520	373
596	153
4957	311
257	103
204	3
1667	42
669	39
527	103
64	23
539	275
852	3
1337	1283
408	1866
2071	179
52	2359
33	1944
467	440
2664	523
960	9
951	1458
1215	128
2851	0
1489	617
2262	1032
452	175
2597	277
639	2362
1044	97
1842	950
135	15
740	295
9	3043
1077	3
240	1186
595	526
2610	4
1658	23
3164	410
16	3489
33	726
117	51
3678	11
170	1110
1348	116
4890	6
645	1777
5	437
448	172
672	360
586	3293
3557	6
800	207
1142	7
420	311
841	12
151	217
590	68
569	688
1831	93
545	691
2245	3523
174	21
2666	862
1225	0
57	94
1002	573
1067	199
43	123
79	1400
1160	2205
3059	1021
1663	181
4235	0
129	1427
3369	416
27	1261
1235	3420
208	0
272	1066
3664	2164
717	671
4256	41
16	2106
4045	650
165	79
74	966
305	26
186	1503
682	137
774	559
37	486
81	525
1037	2360
